t,Always Explain_mean,Always Explain_std,Always Update_mean,Always Update_std,Always Silent_mean,Always Silent_std,Random_mean,Random_std,Adaptive (TS)_mean,Adaptive (TS)_std
21,0.0,0.0,2.946666666666668,0.20121851030382115,8.461666666666668,0.608643756414393,3.8983333333333334,0.9028181187567933,3.6600000000000006,0.8677941384145589
22,0.0,0.0,3.086666666666668,0.18024674446127723,8.840000000000003,0.5999166608788262,4.088333333333333,0.9864653510838021,3.8266666666666675,0.8420939509474118
23,0.0,0.0,3.2266666666666683,0.18785337071473848,9.245000000000001,0.6040626347214891,4.334999999999999,0.9197055688280535,3.9516666666666667,0.8574655807799063
24,0.0,0.0,3.3500000000000023,0.1979057014506321,9.616666666666669,0.6221378911106091,4.576666666666667,0.9018253095189162,4.115,0.8160014297373096
25,0.0,0.0,3.480000000000003,0.2039607805437116,9.991666666666669,0.6581645353219482,4.746666666666666,0.9037821763136414,4.211666666666668,0.8397105982949654
26,0.0,0.0,3.6200000000000028,0.19731531449265008,10.375,0.6600189391222048,4.933333333333334,0.9113482076328211,4.338333333333333,0.8508508813077776
27,0.0,0.0,3.746666666666669,0.18571184369578841,10.746666666666668,0.6779790229465482,5.056666666666668,0.9265287667177721,4.510000000000001,0.9017020941900193
28,0.0,0.0,3.883333333333336,0.17904065335994396,11.146666666666668,0.6499914529352592,5.273333333333334,0.8842825089051326,4.61,0.9066789214858072
29,0.0,0.0,4.0100000000000025,0.18859126879754196,11.526666666666669,0.6598905633175519,5.411666666666667,0.9175768208832557,4.7266666666666675,0.9494501332642781
30,0.0,0.0,4.14666666666667,0.20450482200237305,11.933333333333334,0.6514513710852786,5.613333333333333,0.9858949684874597,4.83,0.9664022626905078
31,0.0,0.0,4.280000000000003,0.2088061301782111,12.330000000000002,0.6835690650304964,5.731666666666667,1.0063534280868836,4.971666666666668,0.9742247630238561
32,0.0,0.0,4.420000000000003,0.21509687739868916,12.695,0.7282799370205576,5.943333333333333,1.0679991677067087,5.031666666666668,0.9706941960381867
33,0.0,0.0,4.566666666666669,0.2086996778999805,13.078333333333335,0.7705715771786266,6.140000000000001,1.0953233921236838,5.159999999999999,1.0168087332433764
34,0.0,0.0,4.69666666666667,0.19576062480034703,13.47,0.790105478190518,6.319999999999999,1.101181184001979,5.275,1.022476568598681
35,0.0,0.0,4.833333333333334,0.20055478608655117,13.840000000000005,0.7904007422398678,6.486666666666666,1.1014334094967138,5.368333333333334,1.0559737475693016
36,0.0,0.0,4.9700000000000015,0.20190756961210446,14.245000000000001,0.781808800155128,6.686666666666667,1.1432361474729924,5.489999999999999,1.1049434374663707
37,0.0,0.0,5.113333333333336,0.1961858529274959,14.655000000000001,0.7698863552499166,6.88,1.1622965771838674,5.613333333333334,1.1236794718938115
38,0.0,0.0,5.236666666666669,0.18526257642120375,15.035,0.7980340427158066,7.098333333333334,1.192929400910027,5.7316666666666665,1.1620013864975471
39,0.0,0.0,5.370000000000001,0.19000000000000042,15.446666666666669,0.7858046124125827,7.2299999999999995,1.1824832627427193,5.826666666666667,1.1807295296646991
40,0.0,0.0,5.503333333333334,0.2008039397577209,15.838333333333336,0.7752078574306522,7.413333333333335,1.1989532471655802,5.935,1.1610447881111217
41,0.0,0.0,5.62666666666667,0.19821424996424725,16.21,0.7912437466840836,7.533333333333333,1.1661427395001387,5.989999999999999,1.1693587986584784
42,0.0,0.0,5.7666666666666675,0.2118699810942766,16.586666666666666,0.7707067463626411,7.685,1.2025077962325232,6.071666666666667,1.183404927411671
43,0.0,0.0,5.886666666666668,0.2140612581066983,16.931666666666672,0.7834202079485959,7.831666666666667,1.1526406879663562,6.159999999999998,1.2057086436338313
44,0.0,0.0,6.013333333333335,0.220201927532184,17.35,0.8063291304837408,7.9750000000000005,1.1132347760767565,6.288333333333332,1.1914055658012608
45,0.0,0.0,6.143333333333336,0.22462314118442,17.716666666666672,0.7993052538854525,8.15,1.0531698185319716,6.413333333333331,1.2555830872104359
46,0.0,0.0,6.270000000000001,0.23402279091290887,18.108333333333334,0.8225046436883428,8.378333333333336,1.0857166092289252,6.516666666666664,1.3029027421705566
